Time,X,Y
-24.4777,4.05586,0.0451094
-24.462,4.05586,0.0451094
-24.4464,4.05839,0.00499408
-24.4308,4.05839,0.00499408
-24.4152,4.05839,0.00499408
-24.3996,4.05839,0.00499408
-24.3839,4.0644,0.00685184
-24.3683,4.0644,0.00685184
-24.3526,4.0644,0.00685184
-24.3371,4.0644,0.00685184
-24.3214,4.07398,0.00470619
-24.3058,4.07398,0.00470619
-24.2902,4.07398,0.00470619
-24.2746,4.07398,0.00470619
-24.2589,4.07398,0.00470619
-24.2433,4.07398,0.00470619
-24.2277,4.08857,0.0040313
-24.2121,4.08857,0.0040313
-24.1965,4.08857,0.0040313
-24.1808,4.10757,0.00359511
-24.1651,4.10757,0.00359511
-24.1496,4.10757,0.00359511
-24.1339,4.10757,0.00359511
-24.1183,4.13225,0.0400994
-24.1027,4.13225,0.0400994
-24.0871,4.13225,0.0400994
-24.0714,4.13225,0.0400994
-24.0558,4.13225,0.0400994
-24.0401,4.15602,0.0570395
-24.0246,4.15602,0.0570395
-24.0089,4.15602,0.0570395
-23.9933,4.15602,0.0570395
-23.9777,4.17785,0.0777475
-23.9621,4.17785,0.0777475
-23.9464,4.17785,0.0777475
-23.9308,4.17785,0.0777475
-23.9152,4.1957,0.0946386
-23.8995,4.1957,0.0946386
-23.8839,4.1957,0.0946386
-23.8683,4.1957,0.0946386
-23.8527,4.21079,0.104197
-23.837,4.21079,0.104197
-23.8214,4.21079,0.104197
-23.8058,4.21079,0.104197
-23.7902,4.21079,0.104197
-23.7745,4.21079,0.104197
-23.7589,4.22269,0.107889
-23.7433,4.22269,0.107889
-23.7277,4.22269,0.107889
-23.7121,4.23189,0.109175
-23.6964,4.23189,0.109175
-23.6808,4.23189,0.109175
-23.6652,4.23189,0.109175
-23.6495,4.24071,0.112349
-23.634,4.24071,0.112349
-23.6183,4.24071,0.112349
-23.6027,4.24071,0.112349
-23.5871,4.25623,0.111445
-23.5714,4.25623,0.111445
-23.5559,4.25623,0.111445
-23.5402,4.25623,0.111445
-23.5246,4.27559,0.0979342
-23.5089,4.27559,0.0979342
-23.4934,4.27559,0.0979342
-23.4777,4.27559,0.0979342
-23.4621,4.27559,0.0979342
-23.4465,4.29457,0.0795271
-23.4308,4.29457,0.0795271
-23.4152,4.29457,0.0795271
-23.3996,4.29457,0.0795271
-23.384,4.31241,0.0646498
-23.3683,4.31241,0.0646498
-23.3527,4.31241,0.0646498
-23.337,4.31241,0.0646498
-23.3215,4.32859,0.0533535
-23.3058,4.32859,0.0533535
-23.2902,4.32859,0.0533535
-23.2745,4.32859,0.0533535
-23.2589,4.32859,0.0533535
-23.2433,4.34255,0.0457305
-23.2277,4.34255,0.0457305
-23.2121,4.34255,0.0457305
-23.1965,4.34255,0.0457305
-23.1808,4.35524,0.0433098
-23.1652,4.35524,0.0433098
-23.1496,4.35524,0.0433098
-23.134,4.35524,0.0433098
-23.1183,4.36549,0.0395522
-23.1027,4.36549,0.0395522
-23.0871,4.36549,0.0395522
-23.0715,4.36549,0.0395522
-23.0559,4.36549,0.0395522
-23.0402,4.37327,0.0340928
-23.0246,4.37327,0.0340928
-23.0089,4.37327,0.0340928
-22.9933,4.37327,0.0340928
-22.9777,4.38329,0.0195306
-22.9621,4.38329,0.0195306
-22.9465,4.38329,0.0195306
-22.9309,4.38329,0.0195306
-22.9152,4.40152,0.0272663
-22.8996,4.40152,0.0272663
-22.884,4.40152,0.0272663
-22.8683,4.40152,0.0272663
-22.8527,4.40152,0.0272663
-22.8371,4.42377,0.03445
-22.8215,4.42377,0.03445
-22.8059,4.42377,0.03445
-22.7902,4.44813,0.0501891
-22.7746,4.44813,0.0501891
-22.7589,4.44813,0.0501891
-22.7433,4.44813,0.0501891
-22.7277,4.44813,0.0501891
-22.7121,4.46987,0.0674321
-22.6965,4.46987,0.0674321
-22.6809,4.46987,0.0674321
-22.6652,4.46987,0.0674321
-22.6496,4.48757,0.082115
-22.6183,4.48757,0.082115
-22.6027,4.48757,0.082115
-22.5871,4.48757,0.082115
-22.5714,4.50359,0.0937841
-22.5559,4.50359,0.0937841
-22.5402,4.50359,0.0937841
-22.5246,4.50359,0.0937841
-22.509,4.51677,0.102207
-22.4933,4.51677,0.102207
-22.4777,4.51677,0.102207
-22.4621,4.51677,0.102207
-22.4465,4.53,0.109598
-22.4309,4.53,0.109598
-22.4152,4.53,0.109598
-22.3996,4.53,0.109598
-22.384,4.54005,0.114493
-22.3684,4.54005,0.114493
-22.3527,4.54005,0.114493
-22.3371,4.54005,0.114493
-22.3215,4.55013,0.120757
-22.3058,4.55013,0.120757
-22.2903,4.55013,0.120757
-22.2746,4.55013,0.120757
-22.259,4.55013,0.120757
-22.2434,4.55013,0.120757
-22.2277,4.56347,0.126398
-22.2121,4.56347,0.126398
-22.1965,4.56347,0.126398
-22.1809,4.57951,0.121223
-22.1653,4.57951,0.121223
-22.1496,4.57951,0.121223
-22.134,4.57951,0.121223
-22.1184,4.59637,0.109085
-22.1027,4.59637,0.109085
-22.0872,4.59637,0.109085
-22.0715,4.59637,0.109085
-22.0559,4.61191,0.0951863
-22.0403,4.61191,0.0951863
-22.0246,4.61191,0.0951863
-22.009,4.61191,0.0951863
-21.9934,4.61191,0.0951863
-21.9778,4.626,0.0811694
-21.9622,4.626,0.0811694
-21.9465,4.626,0.0811694
-21.9309,4.626,0.0811694
-21.9152,4.63889,0.0689039
-21.8997,4.63889,0.0689039
-21.884,4.63889,0.0689039
-21.8684,4.63889,0.0689039
-21.8527,4.65039,0.0587259
-21.8371,4.65039,0.0587259
-21.8215,4.65039,0.0587259
-21.8058,4.65039,0.0587259
-21.7902,4.66067,0.0523408
-21.7746,4.66067,0.0523408
-21.759,4.66067,0.0523408
-21.7434,4.66067,0.0523408
-21.7278,4.66067,0.0523408
-21.7122,4.67067,0.0450422
-21.6965,4.67067,0.0450422
-21.6809,4.67067,0.0450422
-21.6653,4.67067,0.0450422
-21.6496,4.67067,0.0450422
-21.634,4.68295,0.0355083
-21.6184,4.68295,0.0355083
-21.6027,4.68295,0.0355083
-21.5872,4.70152,0.0113241
-21.5715,4.70152,0.0113241
-21.5559,4.70152,0.0113241
-21.5403,4.70152,0.0113241
-21.5247,4.72566,0.0187365
-21.509,4.72566,0.0187365
-21.4934,4.72566,0.0187365
-21.4778,4.72566,0.0187365
-21.4622,4.72566,0.0187365
-21.4465,4.75063,0.0309781
-21.4309,4.75063,0.0309781
-21.4153,4.75063,0.0309781
-21.3997,4.75063,0.0309781
-21.384,4.75063,0.0309781
-21.3684,4.77394,0.0418133
-21.3527,4.77394,0.0418133
-21.3372,4.77394,0.0418133
-21.3215,4.77394,0.0418133
-21.3059,4.79327,0.0562969
-21.2903,4.79327,0.0562969
-21.2746,4.79327,0.0562969
-21.259,4.81035,0.0718921
-21.2434,4.81035,0.0718921
-21.2278,4.81035,0.0718921
-21.2121,4.81035,0.0718921
-21.1965,4.81035,0.0718921
-21.1809,4.82513,0.0844786
-21.1653,4.82513,0.0844786
-21.1497,4.82513,0.0844786
-21.134,4.82513,0.0844786
-21.1184,4.83769,0.0930847
-21.1028,4.83769,0.0930847
-21.0872,4.83769,0.0930847
-21.0715,4.83769,0.0930847
-21.0559,4.84868,0.0957987
-21.0402,4.84868,0.0957987
-21.0246,4.84868,0.0957987
-21.0091,4.84868,0.0957987
-20.9934,4.84868,0.0957987
-20.9778,4.85952,0.093078
-20.9622,4.85952,0.093078
-20.9465,4.85952,0.093078
-20.9309,4.85952,0.093078
-20.9153,4.87261,0.0873196
-20.8997,4.87261,0.0873196
-20.884,4.87261,0.0873196
-20.8684,4.87261,0.0873196
-20.8528,4.88992,0.074267
-20.8372,4.88992,0.074267
-20.8216,4.88992,0.074267
-20.8059,4.88992,0.074267
-20.7903,4.90589,0.0554306
-20.7746,4.90589,0.0554306
-20.7591,4.90589,0.0554306
-20.7434,4.90589,0.0554306
-20.7278,4.90589,0.0554306
-20.7122,4.91926,0.0380378
-20.6965,4.91926,0.0380378
-20.6809,4.91926,0.0380378
-20.6653,4.91926,0.0380378
-20.6497,4.93113,0.0348147
-20.6341,4.93113,0.0348147
-20.6184,4.93113,0.0348147
-20.6028,4.93113,0.0348147
-20.5872,4.94196,0.0371155
-20.5715,4.94196,0.0371155
-20.5559,4.94196,0.0371155
-20.5403,4.94196,0.0371155
-20.5246,4.94196,0.0371155
-20.5091,4.94983,0.0382864
-20.4934,4.94983,0.0382864
-20.4778,4.94983,0.0382864
-20.4622,4.94983,0.0382864
-20.4466,4.95683,0.0376945
-20.4309,4.95683,0.0376945
-20.4153,4.95683,0.0376945
-20.3997,4.95683,0.0376945
-20.3841,4.95683,0.0376945
-20.3685,4.9629,0.0355541
-20.3528,4.9629,0.0355541
-20.3372,4.9629,0.0355541
-20.3216,4.9629,0.0355541
-20.3059,4.9629,0.0355541
-20.2903,4.97278,0.0253288
-20.2747,4.97278,0.0253288
-20.259,4.97278,0.0253288
-20.2434,4.97278,0.0253288
-20.2278,4.98755,0.0308384
-20.2122,4.98755,0.0308384
-20.1966,4.98755,0.0308384
-20.181,5.00756,0.0369186
-20.1653,5.00756,0.0369186
-20.1497,5.00756,0.0369186
-20.1341,5.00756,0.0369186
-20.1184,5.02995,0.0483955
-20.1028,5.02995,0.0483955
-20.0872,5.02995,0.0483955
-20.0715,5.02995,0.0483955
-20.0559,5.05185,0.0647738
-20.0403,5.05185,0.0647738
-20.0247,5.05185,0.0647738
-20.0091,5.05185,0.0647738
-19.9935,5.05185,0.0647738
-19.9778,5.07098,0.0831051
-19.9622,5.07098,0.0831051
-19.9466,5.07098,0.0831051
-19.931,5.07098,0.0831051
-19.9153,5.07098,0.0831051
-19.8997,5.08699,0.0994628
-19.884,5.08699,0.0994628
-19.8685,5.08699,0.0994628
-19.8528,5.08699,0.0994628
-19.8372,5.1014,0.110085
-19.8216,5.1014,0.110085
-19.8059,5.1014,0.110085
-19.7903,5.1014,0.110085
-19.7747,5.11583,0.115544
-19.759,5.11583,0.115544
-19.7435,5.11583,0.115544
-19.7278,5.11583,0.115544
-19.7122,5.12982,0.117652
-19.6966,5.12982,0.117652
-19.6809,5.12982,0.117652
-19.6654,5.12982,0.117652
-19.6497,5.14758,0.113569
-19.6341,5.14758,0.113569
-19.6184,5.14758,0.113569
