Time,X,Y
16.406,4.72965,0.0606688
16.4216,4.72965,0.0606688
16.4372,4.72965,0.0606688
16.4529,4.72965,0.0606688
16.4685,4.72965,0.0606688
16.4842,4.75398,0.0868445
16.4998,4.75398,0.0868445
16.5154,4.75398,0.0868445
16.531,4.7687,0.117655
16.5467,4.7687,0.117655
16.5623,4.7687,0.117655
16.5779,4.7687,0.117655
16.5935,4.78081,0.141409
16.6091,4.78081,0.141409
16.6248,4.78081,0.141409
16.6404,4.78081,0.141409
16.656,4.79638,0.15676
16.6716,4.79638,0.15676
16.6872,4.79638,0.15676
16.7029,4.79638,0.15676
16.7185,4.79638,0.15676
16.7341,4.8226,0.149224
16.7498,4.8226,0.149224
16.7654,4.8226,0.149224
16.781,4.8226,0.149224
16.7966,4.85003,0.129451
16.8123,4.85003,0.129451
16.8279,4.85003,0.129451
16.8435,4.85003,0.129451
16.8592,4.85003,0.129451
16.8748,4.87398,0.104582
16.8904,4.87398,0.104582
16.906,4.87398,0.104582
16.9216,4.87398,0.104582
16.9372,4.89082,0.0805349
16.9528,4.89082,0.0805349
16.9685,4.89082,0.0805349
16.9841,4.89728,0.0607641
16.9997,4.89728,0.0607641
17.0154,4.89728,0.0607641
17.031,4.89728,0.0607641
17.0466,4.89728,0.0607641
17.0623,4.90742,0.0586364
17.0779,4.90742,0.0586364
17.0935,4.90742,0.0586364
17.1091,4.90742,0.0586364
17.1248,4.90742,0.0586364
17.1403,4.91182,0.0544616
17.156,4.91182,0.0544616
17.1716,4.91182,0.0544616
17.1872,4.92325,0.0482036
17.2029,4.92325,0.0482036
17.2185,4.92325,0.0482036
17.2341,4.92325,0.0482036
17.2498,4.92325,0.0482036
17.2653,4.94704,0.0437866
17.281,4.94704,0.0437866
17.2966,4.94704,0.0437866
17.3123,4.94704,0.0437866
17.3279,4.97936,0.0406859
17.3435,4.97936,0.0406859
17.3591,4.97936,0.0406859
17.3747,4.97936,0.0406859
17.3903,5.01318,0.0412119
17.406,5.01318,0.0412119
17.4216,5.01318,0.0412119
17.4372,5.01318,0.0412119
17.4528,5.04216,0.0496337
17.4685,5.04216,0.0496337
17.4841,5.04216,0.0496337
17.4997,5.04216,0.0496337
17.5154,5.04216,0.0496337
17.5309,5.06325,0.064669
17.5466,5.06325,0.064669
17.5622,5.06325,0.064669
17.5778,5.06325,0.064669
17.5935,5.07805,0.0783824
17.6091,5.07805,0.0783824
17.6247,5.07805,0.0783824
17.6403,5.07805,0.0783824
17.6559,5.07805,0.0783824
17.6716,5.07805,0.0783824
17.6872,5.09502,0.0902498
17.7029,5.09502,0.0902498
17.7185,5.09502,0.0902498
17.7341,5.12075,0.0939705
17.7497,5.12075,0.0939705
17.7653,5.12075,0.0939705
17.781,5.12075,0.0939705
17.7966,5.14814,0.0861783
17.8122,5.14814,0.0861783
17.8278,5.14814,0.0861783
17.8435,5.14814,0.0861783
17.8591,5.17694,0.0726099
17.8747,5.17694,0.0726099
17.8903,5.17694,0.0726099
17.9059,5.17694,0.0726099
17.9215,5.20113,0.0550519
17.9372,5.20113,0.0550519
17.9528,5.20113,0.0550519
17.9684,5.20113,0.0550519
17.9841,5.20113,0.0550519
17.9997,5.21793,0.0502611
18.0153,5.21793,0.0502611
18.0309,5.21793,0.0502611
18.0466,5.21793,0.0502611
18.0622,5.22692,0.0514792
18.0778,5.22692,0.0514792
18.0935,5.22692,0.0514792
18.109,5.22692,0.0514792
18.1247,5.23673,0.0511809
18.1403,5.23673,0.0511809
18.1559,5.23673,0.0511809
18.1715,5.23673,0.0511809
18.1872,5.23673,0.0511809
18.2028,5.25107,0.0542589
18.2184,5.25107,0.0542589
18.2341,5.25107,0.0542589
18.2497,5.25107,0.0542589
18.2653,5.28399,0.0567094
18.2809,5.28399,0.0567094
18.2966,5.28399,0.0567094
18.3122,5.28399,0.0567094
18.3278,5.28399,0.0567094
18.3434,5.32471,0.0687398
18.3591,5.32471,0.0687398
18.3746,5.32471,0.0687398
18.3903,5.36089,0.0898381
18.4059,5.36089,0.0898381
18.4215,5.36089,0.0898381
18.4371,5.36089,0.0898381
18.4528,5.3878,0.113487
18.4684,5.3878,0.113487
18.484,5.3878,0.113487
18.4997,5.3878,0.113487
18.5153,5.3878,0.113487
18.5309,5.40391,0.137127
18.5465,5.40391,0.137127
18.5622,5.40391,0.137127
18.5778,5.40391,0.137127
18.5934,5.40391,0.137127
18.609,5.41477,0.157802
18.6247,5.41477,0.157802
18.6402,5.41477,0.157802
18.6559,5.42688,0.176862
18.6715,5.42688,0.176862
18.6871,5.42688,0.176862
18.7028,5.42688,0.176862
18.7184,5.45098,0.191641
18.734,5.45098,0.191641
18.7497,5.45098,0.191641
18.7652,5.45098,0.191641
18.7809,5.45098,0.191641
18.7965,5.48783,0.190134
18.8121,5.48783,0.190134
18.8278,5.48783,0.190134
18.8434,5.48783,0.190134
18.859,5.48783,0.190134
18.8746,5.52459,0.174149
18.8903,5.52459,0.174149
18.9059,5.52459,0.174149
18.9215,5.52459,0.174149
18.9371,5.5546,0.152273
18.9527,5.5546,0.152273
18.9684,5.5546,0.152273
18.984,5.5546,0.152273
18.9996,5.57064,0.124805
19.0153,5.57064,0.124805
19.0308,5.57064,0.124805
19.0465,5.57064,0.124805
19.0621,5.57431,0.0995624
19.0777,5.57431,0.0995624
19.0934,5.57431,0.0995624
19.1089,5.57431,0.0995624
19.1246,5.57487,0.0815453
19.1403,5.57487,0.0815453
19.1558,5.57487,0.0815453
19.1714,5.57487,0.0815453
19.1871,5.57487,0.0815453
19.2027,5.57487,0.0815453
19.2183,5.58522,0.067873
19.234,5.58522,0.067873
19.2496,5.58522,0.067873
19.2652,5.61279,0.0616822
19.2809,5.61279,0.0616822
19.2964,5.61279,0.0616822
19.3121,5.61279,0.0616822
19.3277,5.65007,0.0622761
19.3433,5.65007,0.0622761
19.359,5.65007,0.0622761
19.3746,5.65007,0.0622761
19.3902,5.68784,0.0659195
19.4058,5.68784,0.0659195
19.4214,5.68784,0.0659195
19.4371,5.68784,0.0659195
19.4527,5.71845,0.0748765
19.4683,5.71845,0.0748765
19.484,5.71845,0.0748765
19.4996,5.71845,0.0748765
19.5152,5.71845,0.0748765
19.5308,5.7387,0.0903741
19.5465,5.7387,0.0903741
19.5621,5.7387,0.0903741
19.5777,5.7387,0.0903741
19.5933,5.7522,0.106216
19.6089,5.7522,0.106216
19.6246,5.7522,0.106216
19.6402,5.7522,0.106216
19.6558,5.76651,0.121818
19.6714,5.76651,0.121818
19.6871,5.76651,0.121818
19.7027,5.76651,0.121818
19.7183,5.76651,0.121818
19.7339,5.79166,0.124218
19.7496,5.79166,0.124218
19.7652,5.79166,0.124218
