Time,X,Y
4.1171,3.99982,0.0402247
4.13269,4.0161,0.0409724
4.14837,4.0161,0.0409724
4.16395,4.0161,0.0409724
4.17957,4.02881,0.0360059
4.19518,4.02881,0.0360059
4.2108,4.02881,0.0360059
4.22643,4.02881,0.0360059
4.24208,4.04188,0.0345508
4.25774,4.04188,0.0345508
4.27336,4.04188,0.0345508
4.28893,4.04188,0.0345508
4.30455,4.06079,0.0355961
4.32017,4.06079,0.0355961
4.33579,4.06079,0.0355961
4.35145,4.06079,0.0355961
4.36709,4.06079,0.0355961
4.38272,4.06079,0.0355961
4.39828,4.08036,0.040054
4.41396,4.08036,0.040054
4.42959,4.08036,0.040054
4.44518,4.09954,0.0428662
4.46079,4.09954,0.0428662
4.4764,4.09954,0.0428662
4.49208,4.09954,0.0428662
4.5077,4.11623,0.0482042
4.52333,4.11623,0.0482042
4.53895,4.11623,0.0482042
4.55452,4.11623,0.0482042
4.5702,4.13188,0.0513301
4.58582,4.13188,0.0513301
4.60145,4.13188,0.0513301
4.61707,4.13188,0.0513301
4.63264,4.13188,0.0513301
4.64832,4.14281,0.0527715
4.66394,4.14281,0.0527715
4.67957,4.14281,0.0527715
4.69519,4.14281,0.0527715
4.71077,4.15216,0.0530173
4.72638,4.15216,0.0530173
4.74204,4.15216,0.0530173
4.75768,4.15216,0.0530173
4.77331,4.16774,0.0553228
4.78888,4.16774,0.0553228
4.80456,4.16774,0.0553228
4.82016,4.16774,0.0553228
4.83581,4.1868,0.0557782
4.85143,4.1868,0.0557782
4.86704,4.1868,0.0557782
4.88268,4.1868,0.0557782
4.89828,4.1868,0.0557782
4.91393,4.20495,0.055274
4.92955,4.20495,0.055274
4.94513,4.20495,0.055274
4.9608,4.20495,0.055274
4.97637,4.22336,0.0547214
4.99205,4.22336,0.0547214
5.00767,4.22336,0.0547214
5.02329,4.22336,0.0547214
5.03887,4.24208,0.0553717
5.0545,4.24208,0.0553717
5.07016,4.24208,0.0553717
5.08579,4.24208,0.0553717
5.10141,4.24208,0.0553717
5.11704,4.25602,0.052107
5.13262,4.25602,0.052107
5.14829,4.25602,0.052107
5.16389,4.25602,0.052107
5.17953,4.26486,0.0420122
5.19516,4.26486,0.0420122
5.21074,4.26486,0.0420122
5.22635,4.26486,0.0420122
5.24203,4.27507,0.0274561
5.25765,4.27507,0.0274561
5.27328,4.27507,0.0274561
5.28888,4.27507,0.0274561
5.30452,4.29453,0.029085
5.32013,4.29453,0.029085
5.33576,4.29453,0.029085
5.35139,4.29453,0.029085
5.367,4.29453,0.029085
5.38264,4.29453,0.029085
5.39822,4.3163,0.0345938
5.41389,4.3163,0.0345938
5.4295,4.3163,0.0345938
5.44514,4.3163,0.0345938
5.46072,4.3163,0.0345938
5.47633,4.33793,0.0436459
5.49201,4.33793,0.0436459
5.50763,4.33793,0.0436459
5.52325,4.33793,0.0436459
5.53888,4.3558,0.0479265
5.55446,4.3558,0.0479265
5.57013,4.3558,0.0479265
5.58575,4.37103,0.0496602
5.60137,4.37103,0.0496602
5.617,4.37103,0.0496602
5.63258,4.37103,0.0496602
5.64825,4.38413,0.0510488
5.66388,4.38413,0.0510488
5.6795,4.38413,0.0510488
5.69513,4.38413,0.0510488
5.7107,4.39941,0.0502041
5.72631,4.39941,0.0502041
5.74199,4.39941,0.0502041
5.75763,4.39941,0.0502041
5.77324,4.42094,0.0510958
5.78882,4.42094,0.0510958
5.80449,4.42094,0.0510958
5.8201,4.42094,0.0510958
5.83574,4.42094,0.0510958
5.85136,4.42094,0.0510958
5.86694,4.44524,0.0484004
5.88261,4.44524,0.0484004
5.89821,4.44524,0.0484004
5.91386,4.44524,0.0484004
5.92948,4.46572,0.0430898
5.94506,4.46572,0.0430898
5.96069,4.46572,0.0430898
5.9763,4.4836,0.038802
5.99192,4.4836,0.038802
6.0076,4.4836,0.038802
6.02318,4.4836,0.038802
6.03885,4.50095,0.0381255
6.05445,4.50095,0.0381255
6.0701,4.50095,0.0381255
6.08572,4.50095,0.0381255
6.1013,4.50095,0.0381255
6.11697,4.51417,0.0400467
6.13257,4.51417,0.0400467
6.14822,4.51417,0.0400467
6.16384,4.51417,0.0400467
6.17942,4.52501,0.0372928
6.19509,4.52501,0.0372928
6.21069,4.52501,0.0372928
6.22628,4.52501,0.0372928
6.24196,4.52501,0.0372928
6.25755,4.53619,0.0322381
6.27321,4.53619,0.0322381
6.28881,4.53619,0.0322381
6.30445,4.53619,0.0322381
6.32008,4.55169,0.0337809
6.33567,4.55169,0.0337809
6.35133,4.55169,0.0337809
6.36693,4.55169,0.0337809
6.38258,4.56925,0.0370806
6.3982,4.56925,0.0370806
6.4138,4.56925,0.0370806
6.42945,4.56925,0.0370806
6.44505,4.58444,0.0408564
6.46065,4.58444,0.0408564
6.47626,4.58444,0.0408564
6.49191,4.58444,0.0408564
6.50757,4.59942,0.0466102
6.52313,4.59942,0.0466102
6.53881,4.59942,0.0466102
6.55442,4.59942,0.0466102
6.57006,4.59942,0.0466102
6.58569,4.59942,0.0466102
6.60125,4.61299,0.0535064
6.61693,4.61299,0.0535064
6.63256,4.61299,0.0535064
6.64818,4.62693,0.0601484
6.66381,4.62693,0.0601484
6.67938,4.62693,0.0601484
6.69506,4.62693,0.0601484
6.71066,4.64307,0.0621945
6.72625,4.64307,0.0621945
6.74193,4.64307,0.0621945
6.7575,4.64307,0.0621945
6.77317,4.66192,0.0600798
6.78878,4.66192,0.0600798
6.80442,4.66192,0.0600798
6.82005,4.66192,0.0600798
6.83562,4.66192,0.0600798
6.85129,4.66192,0.0600798
6.86687,4.68298,0.0529861
6.88254,4.68298,0.0529861
6.89816,4.68298,0.0529861
6.91375,4.70156,0.0433182
6.92941,4.70156,0.0433182
6.94499,4.70156,0.0433182
6.96064,4.70156,0.0433182
6.97623,4.71819,0.0365715
6.99191,4.71819,0.0365715
7.00754,4.71819,0.0365715
7.02313,4.71819,0.0365715
7.03878,4.71819,0.0365715
7.05438,4.71819,0.0365715
7.07002,4.73121,0.0344574
7.08565,4.73121,0.0344574
7.10122,4.73121,0.0344574
7.11686,4.73121,0.0344574
7.13252,4.7422,0.0375176
7.14815,4.7422,0.0375176
7.16374,4.7422,0.0375176
7.17937,4.75006,0.039942
7.19502,4.75006,0.039942
7.21062,4.75006,0.039942
7.22621,4.75006,0.039942
7.24189,4.75999,0.041031
7.2575,4.75999,0.041031
7.27314,4.75999,0.041031
7.28875,4.75999,0.041031
7.30438,4.75999,0.041031
7.32001,4.77809,0.0242542
7.3356,4.77809,0.0242542
7.35126,4.77809,0.0242542
7.36686,4.77809,0.0242542
7.38251,4.79931,0.0414725
7.39813,4.79931,0.0414725
7.41371,4.79931,0.0414725
7.42938,4.79931,0.0414725
7.44495,4.82113,0.0414229
7.46061,4.82113,0.0414229
7.47621,4.82113,0.0414229
7.49183,4.82113,0.0414229
7.5075,4.8418,0.0390071
7.52308,4.8418,0.0390071
7.53875,4.8418,0.0390071
7.55437,4.8418,0.0390071
7.56995,4.8418,0.0390071
7.58562,4.8611,0.0376508
7.60119,4.8611,0.0376508
7.61687,4.8611,0.0376508
7.63247,4.8611,0.0376508
7.64812,4.87713,0.0383894
7.6637,4.87713,0.0383894
7.67933,4.87713,0.0383894
7.69499,4.87713,0.0383894
7.71056,4.89366,0.0430801
7.72618,4.89366,0.0430801
7.74186,4.89366,0.0430801
7.75743,4.89366,0.0430801
7.77311,4.89366,0.0430801
7.78871,4.91341,0.0501024
7.80436,4.91341,0.0501024
7.81998,4.91341,0.0501024
7.83555,4.91341,0.0501024
7.85122,4.93224,0.0523216
7.86683,4.93224,0.0523216
7.88247,4.93224,0.0523216
7.8981,4.93224,0.0523216
7.91368,4.94809,0.0501671
7.92935,4.94809,0.0501671
7.94495,4.94809,0.0501671
7.96054,4.94809,0.0501671
7.97616,4.94809,0.0501671
7.9918,4.96158,0.0490477
8.00746,4.96158,0.0490477
8.02307,4.96158,0.0490477
8.03871,4.97397,0.0511481
8.05434,4.97397,0.0511481
8.06992,4.97397,0.0511481
8.08558,4.97397,0.0511481
8.10119,4.97397,0.0511481
8.11683,4.98427,0.0513352
8.13245,4.98427,0.0513352
8.14808,4.98427,0.0513352
8.1637,4.98427,0.0513352
8.17927,4.99259,0.0479996
8.19495,4.99259,0.0479996
8.21056,4.99259,0.0479996
8.22614,4.99259,0.0479996
8.24182,4.99259,0.0479996
8.25739,5.00654,0.0391431
8.27307,5.00654,0.0391431
8.2887,5.00654,0.0391431
8.3043,5.00654,0.0391431
8.31994,5.0294,0.0387772
8.33551,5.0294,0.0387772
8.35119,5.0294,0.0387772
8.36681,5.0294,0.0387772
8.38242,5.05621,0.0410408
8.39806,5.05621,0.0410408
8.41363,5.05621,0.0410408
8.42931,5.05621,0.0410408
8.44494,5.08145,0.0429784
8.46052,5.08145,0.0429784
8.47613,5.08145,0.0429784
8.49175,5.08145,0.0429784
8.50743,5.10366,0.0467719
8.52306,5.10366,0.0467719
8.53868,5.10366,0.0467719
8.5543,5.10366,0.0467719
8.56988,5.10366,0.0467719
8.58555,5.10366,0.0467719
