Time,X,Y
56.6731,5.20304,0.0793259
56.6887,5.20304,0.0793259
56.7043,5.20304,0.0793259
56.7199,5.22099,0.0761949
56.7356,5.22099,0.0761949
56.7512,5.22099,0.0761949
56.7668,5.24357,0.068594
56.7825,5.24357,0.068594
56.798,5.24357,0.068594
56.8137,5.24357,0.068594
56.8293,5.24357,0.068594
56.8449,5.26402,0.0541267
56.8605,5.26402,0.0541267
56.8762,5.26402,0.0541267
56.8918,5.26402,0.0541267
56.9074,5.28061,0.0395138
56.9231,5.28061,0.0395138
56.9543,5.28061,0.0395138
56.97,5.28061,0.0395138
56.9856,5.29434,0.0326598
57.0012,5.29434,0.0326598
57.0168,5.29434,0.0326598
57.0324,5.30748,0.0337311
57.048,5.30748,0.0337311
57.0637,5.30748,0.0337311
57.0793,5.30748,0.0337311
57.0949,5.30748,0.0337311
57.1105,5.31954,0.0348051
57.1261,5.31954,0.0348051
57.1418,5.31954,0.0348051
57.1574,5.31954,0.0348051
57.1731,5.33655,0.0342258
57.1887,5.33655,0.0342258
57.2043,5.33655,0.0342258
57.2199,5.33655,0.0342258
57.2355,5.33655,0.0342258
57.2512,5.36063,0.032524
57.2668,5.36063,0.032524
57.2824,5.36063,0.032524
57.298,5.36063,0.032524
57.3137,5.38694,0.0325163
57.3293,5.38694,0.0325163
57.3449,5.38694,0.0325163
57.3605,5.38694,0.0325163
57.3761,5.41113,0.0376429
57.3918,5.41113,0.0376429
57.4074,5.41113,0.0376429
57.423,5.41113,0.0376429
57.4386,5.43145,0.0470656
57.4543,5.43145,0.0470656
57.4699,5.43145,0.0470656
57.4855,5.43145,0.0470656
57.5012,5.43145,0.0470656
57.5168,5.44705,0.0572827
57.5324,5.44705,0.0572827
57.5481,5.44705,0.0572827
57.5636,5.44705,0.0572827
57.5793,5.45897,0.06313
57.5949,5.45897,0.06313
57.6105,5.45897,0.06313
57.6261,5.45897,0.06313
57.6417,5.46812,0.0655646
57.6574,5.46812,0.0655646
57.673,5.46812,0.0655646
57.6887,5.46812,0.0655646
57.7043,5.4825,0.0687955
57.7199,5.4825,0.0687955
57.7355,5.4825,0.0687955
57.7511,5.4825,0.0687955
57.7668,5.50448,0.0645088
57.7824,5.50448,0.0645088
57.798,5.50448,0.0645088
57.8137,5.50448,0.0645088
57.8292,5.50448,0.0645088
57.8449,5.52863,0.0499969
57.8605,5.52863,0.0499969
57.8761,5.52863,0.0499969
57.8917,5.52863,0.0499969
57.9073,5.52863,0.0499969
57.923,5.55017,0.0400965
57.9386,5.55017,0.0400965
57.9543,5.55017,0.0400965
57.9699,5.57028,0.0342625
57.9855,5.57028,0.0342625
58.0011,5.57028,0.0342625
58.0167,5.57028,0.0342625
58.0324,5.58837,0.0314849
58.048,5.58837,0.0314849
58.0636,5.58837,0.0314849
58.0793,5.58837,0.0314849
58.0948,5.58837,0.0314849
58.1105,5.60423,0.028285
58.1261,5.60423,0.028285
58.1417,5.60423,0.028285
58.1573,5.60423,0.028285
58.173,5.60423,0.028285
58.1886,5.62067,0.02674
58.2042,5.62067,0.02674
58.2199,5.62067,0.02674
58.2355,5.64299,0.029235
58.2511,5.64299,0.029235
58.2668,5.64299,0.029235
58.2823,5.64299,0.029235
58.298,5.66856,0.0371495
58.3136,5.66856,0.0371495
58.3292,5.66856,0.0371495
58.3448,5.66856,0.0371495
58.3605,5.66856,0.0371495
58.3761,5.69063,0.0539549
58.3917,5.69063,0.0539549
58.4073,5.69063,0.0539549
58.423,5.69063,0.0539549
58.4386,5.69063,0.0539549
58.4543,5.70635,0.0749227
58.4699,5.70635,0.0749227
58.4854,5.70635,0.0749227
58.5011,5.71859,0.0907059
58.5167,5.71859,0.0907059
58.5324,5.71859,0.0907059
58.5479,5.71859,0.0907059
58.5636,5.73077,0.0953051
58.5792,5.73077,0.0953051
58.5948,5.73077,0.0953051
58.6104,5.73077,0.0953051
58.6261,5.73077,0.0953051
58.6417,5.74768,0.0903086
58.6729,5.74768,0.0903086
58.6886,5.74768,0.0903086
58.7199,5.76708,0.0847714
58.7355,5.76708,0.0847714
58.7511,5.76708,0.0847714
58.7667,5.76708,0.0847714
58.7823,5.79261,0.0768113
58.798,5.79261,0.0768113
58.8136,5.79261,0.0768113
58.8292,5.81828,0.06172
58.8448,5.81828,0.06172
58.8604,5.81828,0.06172
58.8761,5.81828,0.06172
58.8917,5.81828,0.06172
58.9073,5.83772,0.0475418
58.9229,5.83772,0.0475418
58.9386,5.83772,0.0475418
58.9542,5.83772,0.0475418
58.9698,5.85157,0.0408666
58.9854,5.85157,0.0408666
59.0011,5.85157,0.0408666
59.0167,5.85157,0.0408666
59.0324,5.86117,0.0432592
59.0479,5.86117,0.0432592
59.0636,5.86117,0.0432592
59.0792,5.86117,0.0432592
59.0948,5.86117,0.0432592
59.1104,5.86921,0.0426001
59.126,5.86921,0.0426001
59.1417,5.86921,0.0426001
59.1573,5.86921,0.0426001
59.1729,5.88237,0.0382829
59.1885,5.88237,0.0382829
59.2042,5.88237,0.0382829
59.2198,5.88237,0.0382829
59.2354,5.89819,0.0372161
59.2511,5.89819,0.0372161
59.2667,5.89819,0.0372161
59.2823,5.89819,0.0372161
59.2979,5.90259,0.0348233
59.3136,5.90259,0.0348233
59.3291,5.90259,0.0348233
59.3448,5.90259,0.0348233
59.3604,5.90259,0.0348233
59.376,5.90536,0.0368626
59.3916,5.90536,0.0368626
59.4073,5.90536,0.0368626
59.4229,5.90536,0.0368626
59.4385,5.90389,0.0483987
59.4542,5.90389,0.0483987
59.4698,5.90389,0.0483987
59.4855,5.90389,0.0483987
59.5011,5.89879,0.0585873
59.5166,5.89879,0.0585873
59.5323,5.89879,0.0585873
59.5479,5.89879,0.0585873
59.5636,5.89879,0.0585873
59.5791,5.89451,0.0642914
59.5948,5.89451,0.0642914
59.6104,5.89451,0.0642914
59.626,5.89451,0.0642914
59.6417,5.89451,0.0642914
59.6573,5.89396,0.0689786
59.6729,5.89396,0.0689786
59.6885,5.89396,0.0689786
59.7042,5.90472,0.063005
59.7198,5.90472,0.063005
59.7354,5.90472,0.063005
59.751,5.90472,0.063005
59.7667,5.91265,0.0564328
59.7823,5.91265,0.0564328
59.7979,5.91265,0.0564328
59.8135,5.91265,0.0564328
59.8291,5.91265,0.0564328
59.8447,5.91207,0.0525218
59.8604,5.91207,0.0525218
59.876,5.91207,0.0525218
59.8916,5.91207,0.0525218
59.9073,5.91207,0.0525218
59.9229,5.90375,0.0513963
59.9386,5.90375,0.0513963
59.9542,5.90375,0.0513963
59.9698,5.90375,0.0513963
59.9854,5.89438,0.0522041
60.001,5.89438,0.0522041
60.0167,5.89438,0.0522041
60.0323,5.89438,0.0522041
60.0479,5.88354,0.054985
60.0635,5.88354,0.054985
60.0791,5.88354,0.054985
60.0948,5.88354,0.054985
60.1104,5.87491,0.0565775
60.126,5.87491,0.0565775
60.1417,5.87491,0.0565775
60.1572,5.87491,0.0565775
60.1729,5.87791,0.0547255
60.1885,5.87791,0.0547255
