Time,X,Y
39.8687,4.95003,0.648454
39.8844,4.95003,0.648454
39.9,4.95567,0.638665
39.9156,4.95567,0.638665
39.9312,4.95567,0.638665
39.9469,4.95567,0.638665
39.9625,4.95567,0.638665
39.9781,4.95567,0.638665
39.9937,4.95993,0.628876
40.0093,4.95993,0.628876
40.025,4.95993,0.628876
40.0406,4.9614,0.61769
40.0562,4.9614,0.61769
40.0718,4.9614,0.61769
40.0875,4.9614,0.61769
40.103,4.96287,0.607899
40.1187,4.96287,0.607899
40.1344,4.96287,0.607899
40.1499,4.96287,0.607899
40.1656,4.96398,0.599156
40.1812,4.96398,0.599156
40.1969,4.96398,0.599156
40.2125,4.96398,0.599156
40.228,4.96398,0.599156
40.2437,4.96438,0.592511
40.2593,4.96438,0.592511
40.2749,4.96438,0.592511
40.2905,4.96438,0.592511
40.3062,4.96861,0.586906
40.3218,4.96861,0.586906
40.3374,4.96861,0.586906
40.3531,4.96861,0.586906
40.3687,4.96861,0.586906
40.3843,4.97509,0.583221
40.4,4.97509,0.583221
40.4155,4.97509,0.583221
40.4312,4.9836,0.579154
40.4468,4.9836,0.579154
40.4625,4.9836,0.579154
40.4781,4.9836,0.579154
40.4936,4.9836,0.579154
40.5093,4.99263,0.575403
40.5249,4.99263,0.575403
40.5405,4.99263,0.575403
40.5561,4.99263,0.575403
40.5718,5.00033,0.570174
40.5874,5.00033,0.570174
40.603,5.00033,0.570174
40.6187,5.00033,0.570174
40.6343,5.00033,0.570174
40.6499,5.00033,0.570174
40.6656,5.00678,0.563965
40.6811,5.00678,0.563965
40.6968,5.00678,0.563965
40.7124,5.0121,0.558819
40.728,5.0121,0.558819
40.7437,5.0121,0.558819
40.7593,5.0121,0.558819
40.853,5.0262,0.543376
40.8687,5.0262,0.543376
40.8843,5.0262,0.543376
40.8999,5.03745,0.53494
40.9155,5.03745,0.53494
40.9312,5.03745,0.53494
40.9468,5.03745,0.53494
40.9624,5.03745,0.53494
40.978,5.0487,0.526501
40.9936,5.0487,0.526501
41.0093,5.0487,0.526501
41.0249,5.0487,0.526501
41.0405,5.05855,0.519464
41.0561,5.05855,0.519464
41.0717,5.05855,0.519464
41.0874,5.05855,0.519464
41.103,5.06246,0.51209
41.1187,5.06246,0.51209
41.1343,5.06246,0.51209
41.1498,5.06246,0.51209
41.1655,5.06309,0.505593
41.1811,5.06309,0.505593
41.1968,5.06309,0.505593
41.2124,5.06309,0.505593
41.228,5.06309,0.505593
41.2437,5.06248,0.499599
41.2593,5.06248,0.499599
41.2748,5.06248,0.499599
41.2905,5.06248,0.499599
41.3061,5.0604,0.493039
41.3217,5.0604,0.493039
41.3373,5.0604,0.493039
41.353,5.0604,0.493039
41.5717,5.0916,0.466238
41.5874,5.0916,0.466238
41.603,5.0916,0.466238
41.6186,5.0916,0.466238
41.6342,5.10245,0.461227
41.6499,5.10245,0.461227
41.6655,5.10245,0.461227
41.6811,5.10245,0.461227
41.6967,5.10245,0.461227
41.7124,5.1106,0.455207
41.7279,5.1106,0.455207
41.7436,5.1106,0.455207
41.7592,5.1106,0.455207
41.7748,5.11658,0.44713
41.7905,5.11658,0.44713
41.8061,5.11658,0.44713
41.8217,5.11658,0.44713
41.8373,5.11658,0.44713
41.8529,5.1204,0.438577
41.8686,5.1204,0.438577
41.8842,5.1204,0.438577
41.8999,5.1204,0.438577
41.9154,5.12479,0.425373
41.9311,5.12479,0.425373
41.9467,5.12479,0.425373
41.9624,5.12479,0.425373
41.978,5.1279,0.412764
41.9936,5.1279,0.412764
42.0092,5.1279,0.412764
42.0248,5.1279,0.412764
42.0404,5.12928,0.401434
42.0561,5.12928,0.401434
42.0717,5.12928,0.401434
42.0873,5.12928,0.401434
42.1029,5.12928,0.401434
42.1186,5.1285,0.39014
42.1342,5.1285,0.39014
42.1498,5.1285,0.39014
42.1655,5.1285,0.39014
42.181,5.13525,0.381159
42.1967,5.13525,0.381159
42.2123,5.13525,0.381159
42.2279,5.13525,0.381159
42.2436,5.14156,0.373934
42.2591,5.14156,0.373934
42.2748,5.14156,0.373934
42.2904,5.14156,0.373934
42.306,5.14156,0.373934
42.3217,5.14664,0.370613
42.3373,5.14664,0.370613
42.3529,5.14664,0.370613
42.3686,5.14664,0.370613
42.3841,5.15198,0.368624
42.3998,5.15198,0.368624
42.4154,5.15198,0.368624
42.4311,5.15198,0.368624
42.4466,5.15622,0.364175
42.4623,5.15622,0.364175
42.4779,5.15622,0.364175
42.4935,5.15622,0.364175
42.5092,5.15761,0.358898
42.5247,5.15761,0.358898
42.5404,5.15761,0.358898
42.556,5.15761,0.358898
43.1029,5.201,0.279733
43.1185,5.201,0.279733
43.1341,5.201,0.279733
43.1497,5.201,0.279733
43.1654,5.201,0.279733
43.181,5.20221,0.273695
43.1966,5.20221,0.273695
43.2123,5.20221,0.273695
43.2279,5.20221,0.273695
43.2435,5.20533,0.268484
43.2591,5.20533,0.268484
43.2747,5.20533,0.268484
43.2903,5.20533,0.268484
43.3059,5.20533,0.268484
43.3216,5.20934,0.264492
43.3372,5.20934,0.264492
43.3529,5.20934,0.264492
43.3685,5.20934,0.264492
43.3841,5.21527,0.25901
43.3997,5.21527,0.25901
43.4154,5.21527,0.25901
43.431,5.21527,0.25901
43.4466,5.22236,0.253865
43.4622,5.22236,0.253865
43.4779,5.22236,0.253865
43.4935,5.22236,0.253865
43.5091,5.22236,0.253865
43.5247,5.22872,0.247915
43.5403,5.22872,0.247915
43.5559,5.22872,0.247915
43.5716,5.23375,0.240808
43.5872,5.23375,0.240808
43.6028,5.23375,0.240808
43.6184,5.23375,0.240808
43.6341,5.23784,0.234542
43.6497,5.23784,0.234542
43.6654,5.23784,0.234542
43.681,5.23784,0.234542
43.6965,5.23784,0.234542
43.7122,5.23996,0.228005
43.7278,5.23996,0.228005
43.7435,5.23996,0.228005
43.7591,5.23996,0.228005
43.7747,5.24092,0.220602
43.7903,5.24092,0.220602
43.8059,5.24092,0.220602
43.8216,5.24092,0.220602
43.8372,5.23854,0.213318
43.8528,5.23854,0.213318
43.8685,5.23854,0.213318
43.884,5.23854,0.213318
43.8997,5.23695,0.204088
43.9153,5.23695,0.204088
43.931,5.23695,0.204088
43.9466,5.23695,0.204088
43.9622,5.23695,0.204088
43.9778,5.23205,0.193053
43.9934,5.23205,0.193053
44.0091,5.23205,0.193053
44.0247,5.23205,0.193053
44.0403,5.23001,0.184514
44.0559,5.23001,0.184514
44.0715,5.23001,0.184514
44.0872,5.23001,0.184514
44.1028,5.2305,0.173757
44.1184,5.2305,0.173757
44.1341,5.2305,0.173757
44.1496,5.2305,0.173757
44.1653,5.2305,0.173757
44.181,5.2343,0.166731
44.1965,5.2343,0.166731
44.2122,5.2343,0.166731
44.2278,5.2343,0.166731
44.2434,5.24162,0.161115
44.259,5.24162,0.161115
44.2747,5.24162,0.161115
44.2903,5.24162,0.161115
44.3059,5.24946,0.156559
44.3216,5.24946,0.156559
44.3371,5.24946,0.156559
44.3528,5.24946,0.156559
44.3684,5.25961,0.149544
44.384,5.25961,0.149544
44.3997,5.25961,0.149544
44.4153,5.25961,0.149544
44.4309,5.25961,0.149544
44.4466,5.26944,0.141343
44.4621,5.26944,0.141343
44.4778,5.26944,0.141343
44.4934,5.26944,0.141343
44.5091,5.26944,0.141343
44.5247,5.27831,0.133951
44.5402,5.27831,0.133951
44.5559,5.27831,0.133951
44.5715,5.27831,0.133951
44.5872,5.28317,0.125225
44.6028,5.28317,0.125225
44.6184,5.28317,0.125225
44.634,5.2836,0.115713
44.6496,5.2836,0.115713
44.6653,5.2836,0.115713
44.6809,5.2836,0.115713
44.6965,5.2836,0.115713
44.7122,5.2836,0.115713
44.7277,5.27999,0.108352
44.7434,5.27999,0.108352
44.759,5.27999,0.108352
44.7746,5.27396,0.0988813
44.7902,5.27396,0.0988813
44.8058,5.27396,0.0988813
44.8215,5.27396,0.0988813
44.8371,5.26994,0.0867978
44.8528,5.26994,0.0867978
44.8684,5.26994,0.0867978
44.884,5.26994,0.0867978
44.8997,5.27046,0.0808505
44.9152,5.27046,0.0808505
44.9309,5.27046,0.0808505
44.9465,5.27046,0.0808505
44.9621,5.27046,0.0808505
44.9778,5.27787,0.078799
44.9934,5.27787,0.078799
45.009,5.27787,0.078799
45.0246,5.27787,0.078799
45.0402,5.27787,0.078799
45.0559,5.28921,0.0772446
45.0715,5.28921,0.0772446
45.0871,5.28921,0.0772446
45.1028,5.28921,0.0772446
45.1184,5.30191,0.0759137
45.134,5.30191,0.0759137
45.1496,5.30191,0.0759137
45.1653,5.30866,0.07669
45.1809,5.30866,0.07669
