Time,X,Y
4.34367,4.8174,0.0428386
4.35928,4.8174,0.0428386
4.37497,4.8174,0.0428386
4.39053,4.8174,0.0428386
4.40615,4.8174,0.0428386
4.42178,4.84562,0.0589034
4.4374,4.84562,0.0589034
4.45309,4.84562,0.0589034
4.46871,4.84562,0.0589034
4.48427,4.86665,0.0716155
4.49996,4.86665,0.0716155
4.51552,4.86665,0.0716155
4.53121,4.86665,0.0716155
4.54678,4.88477,0.0765738
4.56245,4.88477,0.0765738
4.57808,4.88477,0.0765738
4.59364,4.88477,0.0765738
4.60933,4.89673,0.0753583
4.62489,4.89673,0.0753583
4.64052,4.89673,0.0753583
4.65614,4.89673,0.0753583
4.67176,4.89673,0.0753583
4.68745,4.89673,0.0753583
4.70303,4.91087,0.0672965
4.7187,4.91087,0.0672965
4.73432,4.91087,0.0672965
4.74989,4.91087,0.0672965
4.76557,4.92833,0.0584007
4.78115,4.92833,0.0584007
4.79682,4.92833,0.0584007
4.81244,4.95069,0.0472772
4.82803,4.95069,0.0472772
4.84369,4.95069,0.0472772
4.85926,4.95069,0.0472772
4.87494,4.97218,0.0393538
4.8905,4.97218,0.0393538
4.90612,4.97218,0.0393538
4.92175,4.97218,0.0393538
4.93739,4.97218,0.0393538
4.95306,4.97218,0.0393538
4.96868,4.99004,0.0355395
4.98428,4.99004,0.0355395
4.99993,4.99004,0.0355395
5.0155,4.99004,0.0355395
5.03118,5.0061,0.0354372
5.04676,5.0061,0.0354372
5.06243,5.0061,0.0354372
5.07805,5.01807,0.0400677
5.09362,5.01807,0.0400677
5.1093,5.01807,0.0400677
5.12486,5.01807,0.0400677
5.14054,5.02707,0.0430161
5.15612,5.02707,0.0430161
5.17174,5.02707,0.0430161
5.18742,5.02707,0.0430161
5.20302,5.02707,0.0430161
5.21867,5.0444,0.0367179
5.23429,5.0444,0.0367179
5.24991,5.0444,0.0367179
5.26554,5.0444,0.0367179
5.28114,5.07241,0.0159956
5.29679,5.07241,0.0159956
5.3124,5.07241,0.0159956
5.32803,5.07241,0.0159956
5.34366,5.10659,0.030095
5.35922,5.10659,0.030095
5.37491,5.10659,0.030095
5.39048,5.10659,0.030095
5.4061,5.10659,0.030095
5.42175,5.14017,0.0389159
5.43737,5.14017,0.0389159
5.45298,5.14017,0.0389159
5.46863,5.14017,0.0389159
