Time,X,Y
-16.4104,2.49674,0.107642
-16.3947,2.51122,0.11507
-16.3792,2.51122,0.11507
-16.3635,2.51122,0.11507
-16.3478,2.51122,0.11507
-16.3322,2.52494,0.118778
-16.3166,2.52494,0.118778
-16.301,2.52494,0.118778
-16.2854,2.52494,0.118778
-16.2697,2.52494,0.118778
-16.2541,2.52494,0.118778
-16.2385,2.53879,0.116713
-16.2229,2.53879,0.116713
-16.2073,2.53879,0.116713
-16.1917,2.53879,0.116713
-16.176,2.55105,0.11264
-16.1604,2.55105,0.11264
-16.1448,2.55105,0.11264
-16.1291,2.56192,0.10605
-16.1135,2.56192,0.10605
-16.0979,2.56192,0.10605
-16.0822,2.56192,0.10605
-16.0666,2.57275,0.0985827
-16.051,2.57275,0.0985827
-16.0354,2.57275,0.0985827
-16.0197,2.57275,0.0985827
-16.0041,2.57275,0.0985827
-15.9886,2.57275,0.0985827
-15.9729,2.58266,0.0900011
-15.9573,2.58266,0.0900011
-15.9417,2.58266,0.0900011
-15.8635,2.60962,0.00819154
-15.8479,2.60962,0.00819154
-15.8323,2.60962,0.00819154
-15.8167,2.60962,0.00819154
-15.801,2.61973,0.00754003
-15.7854,2.61973,0.00754003
-15.7698,2.61973,0.00754003
-15.7542,2.61973,0.00754003
-15.7386,2.61973,0.00754003
-15.723,2.61973,0.00754003
-15.7073,2.629,0.0523289
-15.6917,2.629,0.0523289
-15.676,2.629,0.0523289
-15.6604,2.6409,0.0510675
-15.6448,2.6409,0.0510675
-15.6292,2.6409,0.0510675
-15.6136,2.6409,0.0510675
-15.5979,2.65319,0.0538172
-15.5823,2.65319,0.0538172
-15.5667,2.65319,0.0538172
-15.551,2.65319,0.0538172
-15.5355,2.66557,0.0569309
-15.5198,2.66557,0.0569309
-15.5042,2.66557,0.0569309
-15.4886,2.66557,0.0569309
-15.473,2.66557,0.0569309
-15.4573,2.66557,0.0569309
-15.4417,2.67204,0.00903805
-15.4261,2.67204,0.00903805
-15.4104,2.67204,0.00903805
-15.3948,2.67204,0.00903805
-15.3792,2.68508,0.011103
-15.3635,2.68508,0.011103
-15.3479,2.68508,0.011103
-15.3323,2.68986,0.0129605
-15.3167,2.68986,0.0129605
-15.301,2.68986,0.0129605
-15.2854,2.68986,0.0129605
-15.2698,2.68986,0.0129605
-15.2542,2.70261,0.0594035
-15.2386,2.70261,0.0594035
-15.223,2.70261,0.0594035
-15.2073,2.70261,0.0594035
-15.1917,2.7054,0.0175557
-15.1761,2.7054,0.0175557
-15.1605,2.7054,0.0175557
-15.1448,2.7054,0.0175557
-15.1292,2.71629,0.0148017
-15.1136,2.71629,0.0148017
-15.098,2.71629,0.0148017
-15.0824,2.71629,0.0148017
-15.0667,2.72597,0.0146119
-15.0511,2.72597,0.0146119
