Time,X,Y
4.54218,3.40488,0.244381
4.55786,3.42482,0.244699
4.57348,3.42482,0.244699
4.58906,3.42482,0.244699
4.60472,3.42482,0.244699
4.6203,3.42482,0.244699
4.63598,3.44206,0.246048
4.6516,3.44206,0.246048
4.66722,3.44206,0.246048
4.68278,3.44206,0.246048
4.69842,3.45835,0.245129
4.71409,3.45835,0.245129
4.72972,3.45835,0.245129
4.74528,3.45835,0.245129
4.76096,3.47648,0.240111
4.77653,3.47648,0.240111
4.79221,3.47648,0.240111
4.80783,3.47648,0.240111
4.82342,3.47648,0.240111
4.83908,3.49519,0.230942
4.85465,3.49519,0.230942
4.87033,3.49519,0.230942
4.88596,3.49519,0.230942
4.90154,3.51172,0.220986
4.91716,3.51172,0.220986
4.93276,3.51172,0.220986
4.94841,3.51172,0.220986
4.96407,3.51172,0.220986
4.97967,3.52743,0.210654
4.99528,3.52743,0.210654
5.0109,3.52743,0.210654
5.02657,3.54256,0.205528
5.04219,3.54256,0.205528
5.05779,3.54256,0.205528
5.07344,3.54256,0.205528
5.08903,3.54256,0.205528
5.10469,3.55523,0.20021
5.1203,3.55523,0.20021
5.13594,3.55523,0.20021
5.15156,3.55523,0.20021
5.16717,3.55523,0.20021
5.18275,3.56809,0.192859
5.19837,3.56809,0.192859
5.21406,3.56809,0.192859
5.22968,3.58223,0.180436
5.24528,3.58223,0.180436
5.26093,3.58223,0.180436
5.27653,3.58223,0.180436
5.29218,3.59921,0.163275
5.3078,3.59921,0.163275
5.3234,3.59921,0.163275
5.33905,3.59921,0.163275
5.35466,3.59921,0.163275
5.3703,3.61811,0.148199
5.38592,3.61811,0.148199
5.40153,3.61811,0.148199
5.41715,3.61811,0.148199
5.43275,3.61811,0.148199
5.44838,3.63781,0.133836
5.46402,3.63781,0.133836
5.47965,3.63781,0.133836
5.49525,3.65514,0.119154
5.51086,3.65514,0.119154
5.52654,3.65514,0.119154
5.54214,3.65514,0.119154
5.55777,3.65514,0.119154
5.57341,3.66979,0.106401
5.58902,3.66979,0.106401
5.60466,3.66979,0.106401
5.62026,3.66979,0.106401
5.6359,3.68191,0.095583
5.65153,3.68191,0.095583
5.66709,3.68191,0.095583
5.68271,3.68191,0.095583
5.69836,3.69427,0.0880872
5.71402,3.69427,0.0880872
5.72965,3.69427,0.0880872
5.74522,3.69427,0.0880872
5.7609,3.69427,0.0880872
5.83901,3.73334,0.0711759
5.85458,3.73334,0.0711759
5.87026,3.73334,0.0711759
5.88588,3.73334,0.0711759
5.90147,3.75167,0.0655593
5.91708,3.75167,0.0655593
5.9327,3.75167,0.0655593
5.94834,3.75167,0.0655593
5.964,3.76993,0.0620198
5.97959,3.76993,0.0620198
5.9952,3.76993,0.0620198
6.01081,3.76993,0.0620198
6.0265,3.7892,0.0604525
6.04212,3.7892,0.0604525
6.05771,3.7892,0.0604525
6.07337,3.7892,0.0604525
6.08893,3.7892,0.0604525
6.10462,3.80512,0.0584751
6.12024,3.80512,0.0584751
6.13583,3.80512,0.0584751
6.15149,3.80512,0.0584751
6.1671,3.81796,0.0559691
6.18268,3.81796,0.0559691
6.19834,3.81796,0.0559691
6.21395,3.81796,0.0559691
6.22961,3.83238,0.0555222
6.24517,3.83238,0.0555222
6.26086,3.83238,0.0555222
6.27649,3.83238,0.0555222
6.29211,3.83238,0.0555222
6.30774,3.84837,0.0563799
6.32332,3.84837,0.0563799
6.33898,3.84837,0.0563799
6.35455,3.84837,0.0563799
6.37023,3.86331,0.0592156
6.38585,3.86331,0.0592156
6.40141,3.86331,0.0592156
6.41707,3.86331,0.0592156
6.43266,3.86331,0.0592156
6.44832,3.87725,0.0675659
6.46398,3.87725,0.0675659
6.47956,3.87725,0.0675659
6.49517,3.87725,0.0675659
6.51078,3.88808,0.0758267
6.52648,3.88808,0.0758267
6.54209,3.88808,0.0758267
6.55767,3.88808,0.0758267
6.57334,3.89749,0.0848908
6.58891,3.89749,0.0848908
6.60459,3.89749,0.0848908
6.62019,3.89749,0.0848908
6.6358,3.89749,0.0848908
6.65146,3.90476,0.0954528
6.66702,3.90476,0.0954528
6.68265,3.90476,0.0954528
6.69833,3.91377,0.10755
6.71392,3.91377,0.10755
6.72958,3.91377,0.10755
6.74517,3.91377,0.10755
6.76083,3.92812,0.116083
6.77645,3.92812,0.116083
6.79204,3.92812,0.116083
6.8077,3.92812,0.116083
6.82328,3.92812,0.116083
6.83895,3.94193,0.118169
6.85453,3.94193,0.118169
6.87019,3.94193,0.118169
6.88582,3.94193,0.118169
6.90137,3.95275,0.115094
6.91701,3.95275,0.115094
6.93263,3.95275,0.115094
6.94831,3.95275,0.115094
6.9639,3.96483,0.113918
6.97949,3.96483,0.113918
6.99514,3.96483,0.113918
7.01079,3.96483,0.113918
7.02643,3.98053,0.118207
7.04206,3.98053,0.118207
7.05762,3.98053,0.118207
7.07331,3.98053,0.118207
7.0889,3.98053,0.118207
7.10455,3.9943,0.121365
7.12018,3.9943,0.121365
7.13577,3.9943,0.121365
7.15143,3.9943,0.121365
7.16698,4.00416,0.118125
7.18261,4.00416,0.118125
7.19831,4.00416,0.118125
7.21389,4.00416,0.118125
7.22955,4.01225,0.106549
7.24515,4.01225,0.106549
7.26079,4.01225,0.106549
7.27642,4.01225,0.106549
7.29203,4.01225,0.106549
7.30766,4.02473,0.093358
7.32323,4.02473,0.093358
7.33891,4.02473,0.093358
7.35452,4.02473,0.093358
7.37015,4.04104,0.0890915
7.38579,4.04104,0.0890915
7.40136,4.04104,0.0890915
7.41697,4.04104,0.0890915
7.43259,4.05947,0.0915888
7.44828,4.05947,0.0915888
7.4639,4.05947,0.0915888
7.47946,4.05947,0.0915888
7.49515,4.07653,0.0963096
7.51076,4.07653,0.0963096
7.5264,4.07653,0.0963096
7.54202,4.07653,0.0963096
7.55761,4.07653,0.0963096
7.5732,4.09129,0.0988572
7.5889,4.09129,0.0988572
7.60452,4.09129,0.0988572
7.62014,4.09129,0.0988572
7.63571,4.09129,0.0988572
7.65137,4.10406,0.102637
7.66696,4.10406,0.102637
7.68258,4.10406,0.102637
7.69826,4.10406,0.102637
7.71385,4.10406,0.102637
7.72951,4.11822,0.108174
7.74514,4.11822,0.108174
7.76075,4.11822,0.108174
7.77638,4.11822,0.108174
7.79197,4.13648,0.11137
7.80761,4.13648,0.11137
7.82319,4.13648,0.11137
7.83887,1.33777,0.209034
7.8545,1.33777,0.209034
7.87009,1.33777,0.209034
7.88575,1.33777,0.209034
7.90131,4.16714,0.0917625
7.91694,4.16714,0.0917625
7.93256,4.16714,0.0917625
7.94824,4.16714,0.0917625
7.96387,4.17917,0.0759736
7.97944,4.17917,0.0759736
7.99507,4.17917,0.0759736
8.01074,4.17917,0.0759736
8.02637,4.19007,0.0601388
8.04199,4.19007,0.0601388
8.05755,4.19007,0.0601388
8.07324,4.19007,0.0601388
8.08883,4.19007,0.0601388
8.10448,4.19007,0.0601388
8.12011,4.2004,0.048162
8.1357,4.2004,0.048162
8.15133,4.2004,0.048162
8.16693,4.21072,0.0416408
8.18255,4.21072,0.0416408
8.19823,4.21072,0.0416408
8.2138,4.21072,0.0416408
8.22943,4.22565,0.0380661
8.24505,4.22565,0.0380661
8.26072,4.22565,0.0380661
8.2763,4.22565,0.0380661
8.29194,4.22565,0.0380661
8.3076,4.24626,0.0387739
8.32315,4.24626,0.0387739
8.33884,4.24626,0.0387739
8.35447,4.24626,0.0387739
8.37006,4.26711,0.0408928
8.38571,4.26711,0.0408928
8.40128,4.26711,0.0408928
8.41691,4.26711,0.0408928
8.43253,4.28822,0.041588
8.44816,4.28822,0.041588
8.46383,4.28822,0.041588
8.4794,4.28822,0.041588
8.49508,4.28822,0.041588
8.51071,4.28822,0.041588
8.52633,4.30584,0.043837
8.54196,4.30584,0.043837
8.55753,4.30584,0.043837
8.5732,4.32184,0.0470625
8.58878,4.32184,0.0470625
8.60445,4.32184,0.0470625
8.62008,4.32184,0.0470625
8.63567,4.33583,0.0518926
8.65129,4.33583,0.0518926
8.66689,4.33583,0.0518926
8.68251,4.33583,0.0518926
8.69815,4.35006,0.0567467
8.71378,4.35006,0.0567467
8.72944,4.35006,0.0567467
8.74502,4.35006,0.0567467
8.76064,4.35006,0.0567467
8.77632,4.36815,0.0582973
8.7919,4.36815,0.0582973
8.80756,4.36815,0.0582973
8.82316,4.36815,0.0582973
8.83881,4.38652,0.0547209
8.85443,4.38652,0.0547209
8.87003,4.38652,0.0547209
8.88565,4.38652,0.0547209
8.90124,4.40274,0.0485618
8.91687,4.40274,0.0485618
8.9325,4.40274,0.0485618
8.94815,4.40274,0.0485618
8.9638,4.41787,0.0467378
8.9794,4.41787,0.0467378
8.99505,4.41787,0.0467378
9.01065,4.41787,0.0467378
9.02628,4.41787,0.0467378
9.0419,4.43362,0.0493391
9.05752,4.43362,0.0493391
9.07312,4.43362,0.0493391
9.08877,4.43362,0.0493391
9.1044,4.44745,0.054062
9.12004,4.44745,0.054062
9.1356,4.44745,0.054062
9.15126,4.44745,0.054062
9.16685,4.46067,0.053787
9.18248,4.46067,0.053787
9.19816,4.46067,0.053787
9.21376,4.46067,0.053787
9.22941,4.47762,0.0480548
9.24498,4.47762,0.0480548
9.26065,4.47762,0.0480548
9.27628,4.47762,0.0480548
9.29188,4.47762,0.0480548
9.30753,4.50037,0.0386003
9.32309,4.50037,0.0386003
9.33872,4.50037,0.0386003
9.35439,4.50037,0.0386003
9.37,4.52577,0.0359593
9.38565,4.52577,0.0359593
9.40121,4.52577,0.0359593
9.41684,4.52577,0.0359593
9.43246,4.55021,0.0327285
9.44812,4.55021,0.0327285
9.46376,4.55021,0.0327285
9.47933,4.55021,0.0327285
9.49496,4.55021,0.0327285
9.51058,4.57095,0.0312589
9.52626,4.57095,0.0312589
9.54188,4.57095,0.0312589
9.55745,4.57095,0.0312589
9.57313,4.58875,0.0314447
9.58875,4.58875,0.0314447
9.60438,4.58875,0.0314447
9.61996,4.58875,0.0314447
9.6356,4.60261,0.0349225
9.6512,4.60261,0.0349225
9.66682,4.60261,0.0349225
9.68245,4.60261,0.0349225
9.69812,4.61502,0.0423992
9.71369,4.61502,0.0423992
9.72937,4.61502,0.0423992
9.74495,4.61502,0.0423992
9.76062,4.61502,0.0423992
9.77624,4.63044,0.0485443
9.79181,4.63044,0.0485443
9.80749,4.63044,0.0485443
9.82305,4.63044,0.0485443
9.83874,4.64556,0.0519821
9.85436,4.64556,0.0519821
9.86996,4.64556,0.0519821
9.88561,4.64556,0.0519821
9.90122,4.65926,0.0497861
9.9168,4.65926,0.0497861
9.93243,4.65926,0.0497861
9.94808,4.65926,0.0497861
9.96374,4.67303,0.0497935
9.97929,4.67303,0.0497935
9.99498,4.67303,0.0497935
10.0106,4.67303,0.0497935
10.0262,4.67303,0.0497935
10.0419,4.68698,0.0496906
10.0574,4.68698,0.0496906
10.0731,4.68698,0.0496906
10.0887,4.68698,0.0496906
10.1043,4.69889,0.0470815
10.12,4.69889,0.0470815
10.1355,4.69889,0.0470815
10.1512,4.69889,0.0470815
10.1668,4.71121,0.0406106
10.1824,4.71121,0.0406106
10.1981,4.71121,0.0406106
10.2137,4.71121,0.0406106
10.2293,4.71121,0.0406106
10.245,4.71121,0.0406106
10.2606,4.72781,0.0378821
10.2762,4.72781,0.0378821
10.2918,4.72781,0.0378821
10.3074,4.74915,0.0374999
10.3231,4.74915,0.0374999
10.3387,4.74915,0.0374999
10.3543,4.74915,0.0374999
10.3699,4.77058,0.0371209
10.3856,4.77058,0.0371209
10.4011,4.77058,0.0371209
10.4168,4.77058,0.0371209
10.4324,4.78936,0.0355567
10.448,4.78936,0.0355567
10.4637,4.78936,0.0355567
10.4793,4.78936,0.0355567
10.4949,4.78936,0.0355567
10.5106,4.8048,0.036003
10.5262,4.8048,0.036003
10.5418,4.8048,0.036003
10.5574,4.8048,0.036003
10.5731,4.81713,0.0376211
10.5886,4.81713,0.0376211
10.6043,4.81713,0.0376211
10.6199,4.81713,0.0376211
10.6355,4.82804,0.0405234
10.6512,4.82804,0.0405234
10.6668,4.82804,0.0405234
10.6824,4.82804,0.0405234
10.6981,4.83627,0.0459364
10.7136,4.83627,0.0459364
10.7293,4.83627,0.0459364
10.7449,4.83627,0.0459364
10.7605,4.83627,0.0459364
10.7762,4.85208,0.051653
10.7918,4.85208,0.051653
10.8074,4.85208,0.051653
10.823,4.85208,0.051653
10.8386,4.85208,0.051653
10.8543,4.86765,0.0544138
10.8699,4.86765,0.0544138
10.8855,4.86765,0.0544138
10.9011,4.86765,0.0544138
10.9167,4.88158,0.05277
10.9324,4.88158,0.05277
10.948,4.88158,0.05277
10.9637,4.89533,0.0522094
10.9792,4.89533,0.0522094
10.9949,4.89533,0.0522094
11.0105,4.89533,0.0522094
11.0261,4.89533,0.0522094
11.0418,4.90754,0.0509314
11.0573,4.90754,0.0509314
11.073,4.90754,0.0509314
11.0886,4.90754,0.0509314
11.1043,4.91849,0.0475042
11.1199,4.91849,0.0475042
11.1355,4.91849,0.0475042
11.1511,4.91849,0.0475042
11.1667,4.92676,0.0411403
11.1823,4.92676,0.0411403
11.198,4.92676,0.0411403
11.2136,4.92676,0.0411403
11.2293,4.92676,0.0411403
11.2449,4.93822,0.011814
11.2605,4.93822,0.011814
11.2761,4.93822,0.011814
11.2918,4.93822,0.011814
11.3074,4.9581,0.0254726
11.323,4.9581,0.0254726
11.3386,4.9581,0.0254726
11.3543,4.9581,0.0254726
11.3698,4.97828,0.0405129
11.3855,4.97828,0.0405129
11.4011,4.97828,0.0405129
11.4167,4.97828,0.0405129
11.4323,4.97828,0.0405129
11.4479,4.99737,0.0435076
11.4636,4.99737,0.0435076
11.4792,4.99737,0.0435076
11.4949,4.99737,0.0435076
11.5105,5.01372,0.0435886
11.5261,5.01372,0.0435886
11.5417,5.01372,0.0435886
11.5573,5.01372,0.0435886
11.573,5.02788,0.0432814
11.5886,5.02788,0.0432814
11.6042,5.02788,0.0432814
11.6198,5.02788,0.0432814
11.6354,5.0398,0.0434652
11.6511,5.0398,0.0434652
11.6667,5.0398,0.0434652
11.6823,5.0398,0.0434652
11.698,5.0398,0.0434652
11.7135,5.0398,0.0434652
11.7292,5.05349,0.0446653
11.7449,5.05349,0.0446653
11.7605,5.07375,0.0498359
11.7761,5.07375,0.0498359
11.7917,5.07375,0.0498359
11.8074,5.07375,0.0498359
11.823,5.07375,0.0498359
11.8386,5.09487,0.0531356
11.8542,5.09487,0.0531356
11.8698,5.09487,0.0531356
11.8855,5.09487,0.0531356
11.901,5.11383,0.0515727
11.9167,5.11383,0.0515727
11.9323,5.11383,0.0515727
11.9479,5.11383,0.0515727
11.9636,5.13092,0.0493686
11.9792,5.13092,0.0493686
11.9948,5.13092,0.0493686
12.0104,5.13092,0.0493686
12.026,5.13092,0.0493686
12.0417,5.14587,0.0498494
12.0573,5.14587,0.0498494
12.0729,5.14587,0.0498494
12.0886,5.14587,0.0498494
12.1042,5.15909,0.0497072
12.1198,5.15909,0.0497072
12.1354,5.15909,0.0497072
12.1511,5.15909,0.0497072
12.1667,5.17221,0.044077
12.1823,5.17221,0.044077
12.198,5.17221,0.044077
12.2135,5.17221,0.044077
12.2292,5.1882,0.0358652
12.2448,5.1882,0.0358652
12.2604,5.1882,0.0358652
12.2761,5.1882,0.0358652
12.2917,5.1882,0.0358652
12.3073,5.20907,0.0329512
12.3229,5.20907,0.0329512
12.3385,5.20907,0.0329512
12.3542,5.20907,0.0329512
12.3698,5.23403,0.0366331
12.3854,5.23403,0.0366331
12.401,5.23403,0.0366331
12.4166,5.23403,0.0366331
12.4323,5.25267,0.0385658
12.4479,5.25267,0.0385658
12.4635,5.25267,0.0385658
12.4791,5.25267,0.0385658
12.4948,5.25267,0.0385658
12.5104,5.26917,0.0433444
12.526,5.26917,0.0433444
12.5417,5.26917,0.0433444
12.5573,5.26917,0.0433444
12.5729,5.28267,0.0487392
12.5886,5.28267,0.0487392
12.6042,5.28267,0.0487392
12.6198,5.28267,0.0487392
12.6354,5.29301,0.0543557
12.651,5.29301,0.0543557
12.6666,5.29301,0.0543557
12.6822,5.29301,0.0543557
12.6979,5.29301,0.0543557
12.7135,5.29301,0.0543557
12.7292,5.30332,0.0584932
12.7447,5.30332,0.0584932
12.7604,5.30332,0.0584932
12.776,5.30332,0.0584932
12.7916,5.30332,0.0584932
12.8073,5.32331,0.0609955
12.8229,5.32331,0.0609955
12.8385,5.32331,0.0609955
12.8542,5.32331,0.0609955
12.8697,5.34497,0.0609837
12.8854,5.34497,0.0609837
12.901,5.34497,0.0609837
12.9166,5.3662,0.0589155
12.9322,5.3662,0.0589155
12.9479,5.3662,0.0589155
12.9635,5.3858,0.0567706
12.9792,5.3858,0.0567706
12.9948,5.3858,0.0567706
13.0104,5.3858,0.0567706
13.026,5.3858,0.0567706
13.0416,5.40357,0.0560826
13.0572,5.40357,0.0560826
13.0729,5.40357,0.0560826
13.0885,5.40357,0.0560826
13.1041,5.41898,0.0512474
13.1198,5.41898,0.0512474
13.1353,5.41898,0.0512474
13.151,5.41898,0.0512474
13.1666,5.43133,0.0423376
13.1822,5.43133,0.0423376
13.1979,5.43133,0.0423376
13.2134,5.43133,0.0423376
13.2291,5.44546,0.0302283
13.2448,5.44546,0.0302283
13.2604,5.44546,0.0302283
13.276,5.44546,0.0302283
13.2916,5.44546,0.0302283
13.3072,5.46519,0.0276411
13.3229,5.46519,0.0276411
13.3385,5.46519,0.0276411
13.3541,5.46519,0.0276411
13.3697,5.48483,0.0321177
13.3853,5.48483,0.0321177
13.4009,5.48483,0.0321177
13.4166,5.48483,0.0321177
13.4322,5.50175,0.0392752
13.4478,5.50175,0.0392752
13.4635,5.50175,0.0392752
13.4791,5.50175,0.0392752
13.4947,5.50175,0.0392752
13.5103,5.51629,0.0438755
13.5259,5.51629,0.0438755
13.5416,5.51629,0.0438755
13.5572,5.51629,0.0438755
13.5728,5.51629,0.0438755
13.5884,5.52921,0.048682
13.604,5.52921,0.048682
13.6197,5.52921,0.048682
13.6353,5.54316,0.0514209
13.6509,5.54316,0.0514209
13.6665,5.54316,0.0514209
13.6822,5.54316,0.0514209
13.6979,5.56031,0.0507913
13.7134,5.56031,0.0507913
13.7291,5.56031,0.0507913
13.7447,5.56031,0.0507913
13.7603,5.56031,0.0507913
13.776,5.58344,0.0483817
13.7916,5.58344,0.0483817
13.8072,5.58344,0.0483817
13.8228,5.58344,0.0483817
13.8384,5.60392,0.0425815
13.8541,5.60392,0.0425815
13.8697,5.60392,0.0425815
13.8853,5.60392,0.0425815
13.901,5.60392,0.0425815
13.9165,5.62261,0.0344063
13.9321,5.62261,0.0344063
13.9478,5.62261,0.0344063
13.9635,5.62261,0.0344063
13.9791,5.63832,0.035904
13.9947,5.63832,0.035904
14.0103,5.63832,0.035904
14.0259,5.63832,0.035904
14.0416,5.65264,0.0359354
14.0572,5.65264,0.0359354
14.0728,5.65264,0.0359354
14.0885,5.65264,0.0359354
14.104,5.66499,0.0343706
14.1197,5.66499,0.0343706
14.1353,5.66499,0.0343706
