Time,X,Y
59.8048,4.77112,0.0289634
59.8204,4.77112,0.0289634
59.8361,4.77112,0.0289634
59.8517,4.77112,0.0289634
59.8673,4.79459,0.0317489
59.8829,4.79459,0.0317489
59.8985,4.79459,0.0317489
59.9142,4.79459,0.0317489
59.9298,4.81802,0.0441783
59.9455,4.81802,0.0441783
59.9611,4.81802,0.0441783
59.9767,4.81802,0.0441783
59.9923,4.83872,0.0644456
60.0079,4.83872,0.0644456
60.0236,4.83872,0.0644456
60.0392,4.83872,0.0644456
60.0548,4.85552,0.0885591
60.0705,4.85552,0.0885591
60.086,4.85552,0.0885591
60.1017,4.85552,0.0885591
60.1173,4.85552,0.0885591
60.1329,4.86952,0.107938
60.1485,4.86952,0.107938
60.1642,4.86952,0.107938
60.1798,4.86952,0.107938
60.1954,4.88438,0.117317
60.211,4.88438,0.117317
60.2267,4.88438,0.117317
60.2423,4.88438,0.117317
60.258,4.90083,0.115214
60.2735,4.90083,0.115214
60.2892,4.90083,0.115214
60.3048,4.90083,0.115214
60.3204,4.91309,0.113041
60.3361,4.91309,0.113041
60.3517,4.91309,0.113041
60.3673,4.91309,0.113041
60.3829,4.91309,0.113041
60.3985,4.91309,0.113041
60.4142,4.92707,0.112735
60.4298,4.92707,0.112735
60.4454,4.92707,0.112735
60.4611,4.92707,0.112735
60.4767,4.94469,0.110554
60.4923,4.94469,0.110554
60.5079,4.94469,0.110554
60.5235,4.96464,0.100053
60.5392,4.96464,0.100053
60.5548,4.96464,0.100053
60.5704,4.96464,0.100053
60.586,4.96464,0.100053
60.6016,4.96464,0.100053
60.6173,4.98379,0.0821424
60.6329,4.98379,0.0821424
60.6485,4.98379,0.0821424
60.6641,4.99935,0.0675041
60.6798,4.99935,0.0675041
60.6954,4.99935,0.0675041
60.711,4.99935,0.0675041
60.7267,5.01238,0.0577634
60.7422,5.01238,0.0577634
60.7579,5.01238,0.0577634
60.7736,5.01238,0.0577634
60.7892,5.025,0.0516855
60.8048,5.025,0.0516855
60.8204,5.025,0.0516855
60.8361,5.025,0.0516855
60.8517,5.025,0.0516855
60.8673,5.03584,0.0457946
60.8829,5.03584,0.0457946
60.8985,5.03584,0.0457946
60.9142,5.03584,0.0457946
60.9298,5.04518,0.0398297
60.9454,5.04518,0.0398297
60.961,5.04518,0.0398297
60.9767,5.04518,0.0398297
60.9923,5.05358,0.0354729
61.0079,5.05358,0.0354729
61.0235,5.05358,0.0354729
61.0392,5.05358,0.0354729
61.0548,5.06472,0.033825
61.0704,5.06472,0.033825
61.086,5.06472,0.033825
61.1016,5.06472,0.033825
61.1173,5.06472,0.033825
61.1329,5.08391,0.0313768
61.1485,5.08391,0.0313768
61.1641,5.08391,0.0313768
61.1798,5.08391,0.0313768
61.1954,5.10689,0.0338887
61.211,5.10689,0.0338887
61.2267,5.10689,0.0338887
61.2422,5.10689,0.0338887
61.2579,5.13086,0.0462977
61.2735,5.13086,0.0462977
61.2892,5.13086,0.0462977
61.3048,5.13086,0.0462977
61.3203,5.1517,0.0616094
61.336,5.1517,0.0616094
61.3516,5.1517,0.0616094
61.3673,5.1517,0.0616094
61.3829,5.1517,0.0616094
61.3985,5.16818,0.0768511
61.4142,5.16818,0.0768511
61.4297,5.16818,0.0768511
61.4454,5.16818,0.0768511
61.461,5.18388,0.0888154
61.4767,5.18388,0.0888154
61.4923,5.18388,0.0888154
61.5078,5.18388,0.0888154
61.5235,5.20057,0.0950177
61.5391,5.20057,0.0950177
61.5547,5.20057,0.0950177
61.5704,5.20057,0.0950177
61.586,5.20057,0.0950177
61.6016,5.20057,0.0950177
61.6173,5.21925,0.0935636
61.6328,5.21925,0.0935636
61.6485,5.21925,0.0935636
61.6641,5.21925,0.0935636
61.6798,5.21925,0.0935636
61.6954,5.23744,0.087544
